"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W38425","14Mo",-3.91778185358895,-3.0804679925078,10.2720713194919
"W38426","3Ery",5.75307113140476,2.41274353961467,8.9693899860911
"W38427","15Mo",-4.17396099443758,-2.93749599100103,11.0426742425801
"W38428","15Mo",-3.87252587157177,-3.71431089105597,10.4493212686698
"W38429","10GMP",-2.87058280310559,0.138837543218178,5.06806069645976
"W38430","15Mo",-5.29638430941859,-3.17366202848603,11.8413374778896
"W38431","15Mo",-3.93407039710969,-3.04225361909264,10.3094470291025
"W38433","14Mo",-5.84917968016238,-0.355400484927425,10.2552705165904
"W38434","13Baso",-7.35977934383873,0.667120864894883,11.488687445417
"W38435","16Neu",-4.26028081008275,-4.980554298934,12.2546829859585
"W38436","14Mo",-4.28598759774274,-2.32319963832755,11.3728238028198
"W38437","4Ery",5.3776903185944,1.31819736749236,6.86274247951703
"W38438","14Mo",-3.5946713634471,-3.45296496495092,9.99586007842753
"W38439","9GMP",1.06035332212461,0.561068795440081,0.185763656183432
"W38440","3Ery",6.5049490779902,5.87979932401938,15.5405136784852
"W38441","14Mo",-7.63055501490396,-0.420827812838565,12.0475307973239
"W38443","3Ery",6.14443886376266,0.943148714017322,7.56522287042573
"W38444","10GMP",-2.64353199365584,0.860317289400999,4.56374726216908
"W38445","16Neu",-3.41968471638304,-3.29083760724719,10.2851995835151
"W38446","16Neu",-5.09928065813675,-7.03347935388735,15.0277444488705
"W38447","13Baso",-4.97870612444106,-1.73124108915134,12.7582970328299
"W38448","1Ery",12.9333050207608,3.21301846602855,19.3086610125475
"W38449","6Ery",1.94912490587292,1.24926311032968,1.37445580044653
"W38450","2Ery",5.86523473423799,-0.808962507325598,6.97852500883592
"W38451","14Mo",-3.37476486018525,-3.67302880061656,9.95266594928186
"W38452","2Ery",10.4293089430707,-2.93411923573871,9.33554804137036
"W38453","14Mo",-3.18489945962958,-2.55868066567649,9.16363224368981
"W38454","5Ery",3.32603649927291,-2.30550089149456,3.94734908131813
"W38455","2Ery",5.13357550349767,0.790581705497137,7.21860201985181
"W38456","9GMP",-3.09916667086365,0.874767591379277,5.24549401933843
"W38457","13Baso",-8.86702726521993,0.869830871448039,11.5055906440175
"W38458","2Ery",10.1881807856573,-3.04601871179174,9.33554948740687
"W38459","3Ery",3.8514704798781,-1.73999305309636,4.58775942837362
"W38460","16Neu",-3.06332708634755,-5.93266780313011,15.0423356205024
"W38461","13Baso",-1.9742913092685,-0.917670781399031,6.78502868296071
"W38462","14Mo",-5.44389655620797,-1.38940832956815,12.831441805744
"W38463","4Ery",5.22403594842445,0.773029421185022,7.11704303984613
"W38464","3Ery",3.54959456323822,5.82780540881614,16.2128287924099
"W38465","6Ery",2.06906730321983,1.7212500092793,2.94151682354261
"W38466","7MEP",0.115897695462863,-0.222245431841336,8.24240807713039e-05
"W38467","10GMP",-1.43423071093334,2.13870079634046,2.54653418648321
"W38468","4Ery",6.48948147631973,-1.40272535908838,6.72748021185581
"W38469","2Ery",9.45111398849091,-2.48625028369092,9.33555093344337
"W38470","16Neu",-4.09745459247301,-4.69620839555065,12.891482135979
"W38471","12Baso",-2.60993882367901,-0.870338357906049,6.82176867687009
"W38474","7MEP",1.66152974442539,0.238501445034616,1.19665038587991
"W38475","13Baso",-3.87168304236339,-1.35892018310248,9.46343900791484
"W38477","4Ery",7.33626923877549,-1.18640755007803,7.7529057162093
"W38478","7MEP",1.32579493647248,-0.3516130131019,8.38701172760636e-05
"W38480","4Ery",3.48461954449072,4.43174151843917,11.6773709454425
"W38481","12Baso",-2.32851371322939,-0.931188930521588,6.75201553638757
"W38482","5Ery",4.6594715107392,-2.20080625138432,4.83563708493995
"W38483","2Ery",6.11828183938182,0.951128754360012,7.53844368001292
"W38484","2Ery",7.93716339278183,0.043623340176681,9.33555237947988
"W38485","9GMP",-2.46748516583143,2.17484377266006,5.06480273485514
"W38486","1Ery",11.638501827132,2.30982318774333,16.8472279463869
"W38488","3Ery",4.8976214430776,2.3155085719174,11.0512981927687
"W38489","14Mo",-4.53499185537781,-2.34360344262787,11.0682547849528
"W38491","16Neu",-2.95025093716382,-3.83902198509276,9.95266739531837
"W38492","2Ery",6.82145523598015,1.90008166018292,8.94780934790856
"W38493","5Ery",5.919840137898,0.462289032998712,7.01407473264496
"W38494","14Mo",-5.03288250514393,-3.35305772510252,11.9809451560146
"W38495","15Mo",-5.18495702383685,-3.17837840335985,11.9025999518219
"W38496","9GMP",-2.82732801690677,0.232505002004266,5.31978808902015
"W38497","9GMP",-1.10489276986024,0.0743585782851824,4.08620661845745
"W38498","14Mo",-7.99079267604904,-0.442107345163152,12.0475322433604
"W38500","2Ery",6.70200628623108,-0.641638387062943,7.30893772817953
"W38501","4Ery",5.84542757269249,3.15534993397783,10.8535045449059
"W38502","5Ery",5.63498730193533,-1.43766795501722,5.42053195559784
"W38503","4Ery",5.37578469157914,0.348548360639645,7.10423349283551
"W38505","3Ery",5.22992071277951,4.53846426101045,11.6415907171246
"W38506","16Neu",-3.66794058617149,-6.93426509490301,16.3155583358789
"W38507","2Ery",7.56229188436555,0.821430684467665,9.33555382551638
"W38509","16Neu",-4.91877245877576,-6.28409353931389,15.4606512346006
"W38510","2Ery",8.60371352753624,1.42179693157469,9.33555527155289
"W38512","13Baso",-2.52598599802991,1.93196288571677,5.06480418089165
"W38515","2Ery",6.7095519490226,1.09366514186171,9.33555671758939
"W38516","6Ery",3.72700543282265,-2.20109739651942,4.39807096212734
"W38517","6Ery",4.66259345018652,-3.06627945382753,4.83563853097646
"W38519","14Mo",-4.62499200799433,-1.43137645565519,12.7582984788664
"W38521","2Ery",8.39501355809244,-2.09363830005762,9.3355581636259
"W38522","2Ery",10.7139280711213,-3.38655245826195,9.3355596096624
"W38523","8Mk",-1.28936870976994,1.50611866025541,2.41987344253672
"W38524","8Mk",-0.160503262671848,5.72263529789636,2.2318734850227
"W38525","14Mo",-3.92993608858387,-2.67412729444399,11.5235200557118
"W38526","14Mo",-6.23701658116587,-0.702520153912949,12.0232731804831
"W38527","1Ery",10.4777795228905,1.24387117770946,9.33556105569891
"W38528","4Ery",5.899334456083,4.70469032803705,15.7848837958511
"W38529","7MEP",-0.881030561878593,0.888425264987799,2.53098473762031
"W38530","16Neu",-2.61054594069702,-3.76106092624565,10.1515322413291
"W38531","16Neu",-3.43837479054235,-4.99453395779389,12.6596601923676
"W38532","14Mo",-4.3426577117863,-2.2158093861664,11.3874561995786
"W38533","3Ery",6.53395979649752,-1.90281777615629,6.72748165789231
"W38534","2Ery",7.09640179427604,1.69691016030834,9.11767846079288
"W38535","16Neu",-7.8203763943416,-0.253654767054941,12.0475336893969
"W38536","17Neu",-3.66071648787107,2.16953954439978,11.1259934336957
"W38537","6Ery",4.46718484763746,-2.58877431681529,4.83563997701296
"W38538","2Ery",10.2665233807519,-2.94860815373345,9.33556250173541
"W38539","14Mo",-5.13650767499899,-0.988139909595951,10.7802501989528
"W38540","16Neu",-2.32783694080794,-4.14550156919583,9.95266884135487
"W38541","7MEP",0.991473372508661,0.568385616920619,0.135514772040029
"W38543","2Ery",4.6823039246357,2.16665903113996,11.0765855167743
"W38544","3Ery",8.96701911647912,6.92499536534477,18.6117153862003
"W38545","2Ery",8.85679869132269,-2.30089802177335,9.33556394777191
"W38546","6Ery",1.14275816483792,0.0440531800804197,8.53161537808234e-05
"W38547","6Ery",3.23632720772607,-2.14629975973008,3.86770138571409
"W38548","6Ery",0.598057661849531,-0.0965379888827704,8.67621902855831e-05
"W38549","10GMP",-1.83886563918763,-1.31741417941999,6.86881896075547
"W38550","12Baso",-0.346585157177187,0.296431167680801,0.0332126044130483
"W38551","12Baso",-0.958593151163724,-0.559030368466495,6.85097845033529
"W38552","4Ery",4.91089584195632,2.52701509617086,10.9549515953633
"W38553","2Ery",8.35576781950726,-1.48966859782034,9.33556539380842
"W38554","4Ery",4.1596675691451,-2.22680996745527,4.83564142304947
"W38555","2Ery",10.2853779219205,-3.22035697446622,9.33556683984492
"W38556","14Mo",-6.08088491145335,-0.217669861052926,11.4613397163816
"W38558","3Ery",6.92341661700531,-0.792701897835774,7.48678265840852
"W38559","6Ery",2.17487485510743,0.137909124648686,3.02390381248962
"W38560","3Ery",6.57120046282196,4.75593707479257,15.7223345897587
"W38561","10GMP",-0.329665267943776,-0.0614009099842725,0.0194095094490008
"W38563","2Ery",10.4213816164799,-3.65386499933077,9.33556828588143
"W38564","14Mo",-3.88295485680289,-1.67707243953243,9.46344045395135
"W38565","16Neu",-3.76965484589353,-6.36281310069852,14.1624588915916
"W38567","18Eos",-4.10140721684727,-1.2752000241372,6.89022433441654
"W38568","13Baso",-5.84386687955269,1.39091731653315,7.00047212828062
"W38569","6Ery",4.11117387588532,-2.23728103770433,4.81411773544053
"W38570","14Mo",-6.06295369036183,-1.56543462796645,12.4227741318574
"W38571","13Baso",-3.63885752081633,-2.01991296430424,9.46344189998785
"W38572","2Ery",7.648141662228,-1.68716468686869,7.83504926281356
"W38573","2Ery",8.67803622706914,-2.66640077273459,9.33556973191793
"W38575","5Ery",2.1840427163659,0.356512261768334,2.69359122349487
"W38576","10GMP",-2.53849813910879,1.58402466989073,4.93957915305038
"W38577","5Ery",4.97478590758616,0.690988889356349,7.4488557197072
"W38578","14Mo",-5.51619119223493,-1.60432520791767,12.8184717431072
"W38579","13Baso",-2.65577328535164,-2.5990409877218,8.63701250912957
"W38580","14Mo",-3.36309754144084,-2.00567803660003,9.43038047447081
"W38581","16Neu",-3.63266172319853,-5.7362612375961,14.9886973327094
"W38582","2Ery",9.9111189048216,-2.70904286302357,9.33557117795444
"W38583","10GMP",-0.333739440044037,7.74614550477416,11.6807060457077
"W38584","4Ery",4.72792831984985,0.227305894106829,6.12817968949671
"W38585","16Neu",-5.66293337893518,-8.35377385921656,15.3206834397919
"W38586","6Ery",1.88590951950317,1.06087568851206,1.3326360978794
"W38587","15Mo",-4.2036265761402,-3.04188704169949,10.9299848010723
"W38588","14Mo",-2.87168321961656,-0.779161223507169,6.90538300406722
"W38589","12Baso",-1.04360260492842,-1.94272394277449,6.91757749709335
"W38590","7MEP",0.384675515891931,0.335948338953314,0.0056860063103229
"W38591","10GMP",-1.72756583708101,-0.489203878425204,6.75201698242408
"W38592","15Mo",-6.41668549302741,-1.30130304542255,12.4913460749521
"W38593","3Ery",9.35996276615051,6.84129580403475,18.6117168322368
"W38594","15Mo",-6.91362862492277,-6.98568747484582,16.0783221927108
"W38595","3Ery",9.66972453919303,7.59346530270175,18.6117182782733
"W38596","9GMP",-1.36502842150955,1.28930483465247,2.50605918081788
"W38597","2Ery",5.41500096226633,2.19546869244839,9.11692217774668
"W38598","7MEP",1.41236487013887,0.338367335175565,0.235837519589049
"W38599","3Ery",5.37338286649939,4.81427435786724,11.6415921631611
"W38601","13Baso",-7.82783663877172,0.94074826406206,11.505592090054
"W38602","16Neu",-3.76250232752992,-6.86658023521077,16.3155597819154
"W38603","13Baso",-5.55866383597881,2.13968150974669,8.92366734776044
"W38604","2Ery",8.72111196771433,5.58264242878342,20.0172889855205
"W38605","15Mo",-4.33688874421518,-4.11086680554169,11.3102528009869
"W38606","7MEP",0.454131356899145,1.22018565499767,0.0353991126178451
"W38607","6Ery",3.40752272688225,-1.20725899240086,4.16396526677867
"W38608","5Ery",5.17252711157541,2.3302835111272,11.0940394859814
"W38609","13Baso",-8.82741189239639,1.88779165408734,11.5055935360906
"W38610","10GMP",-2.43270444398877,0.244827170796439,4.87727223043595
"W38611","9GMP",-1.55255565915292,2.30375761357231,2.66285685909687
"W38612","13Baso",-3.21192551683018,2.70219440575201,11.1259948797322
"W38613","13Baso",-6.124698374415,1.13766351401585,8.98537398667808
"W38614","12Baso",0.719527800633995,0.52139906929033,8.82082267903428e-05
"W38615","5Ery",5.82019416907711,-0.365635026503423,6.85576855376879
"W38616","13Baso",-4.803159274783,-0.810674831917851,6.79635559317353
"W38617","15Mo",-4.24325784507354,-6.6483437693547,15.9960148349036
"W38618","14Mo",-5.98032632701867,-1.5578192381444,12.523321916834
"W38619","10GMP",-3.25177061307902,0.696148828251433,5.22259651119812
"W38620","15Mo",-5.71397598094269,-2.13145125519176,12.7894316938771
"W38622","4Ery",4.75755529216486,-1.10899029988247,4.8484747978786
"W38623","5Ery",3.15272921406044,-1.91233332995748,3.80341677097311
"W38624","8Mk",0.535259367713038,2.83579732760022,2.95268249114863
"W38625","13Baso",-5.75099429154718,0.481015993274607,9.58677529398781
"W38626","7MEP",0.0623141307391878,0.322523474841533,0.0179694120168862
"W38627","14Mo",-5.30039564787432,-1.68717808734336,12.78045123921
"W38628","14Mo",-8.2085855969223,0.90101108827152,11.5055949821271
"W38629","2Ery",9.02666891201915,-1.85662398591502,9.33557262399094
"W38630","6Ery",1.77652377838695,-0.468588851751062,3.59607568621114
"W38631","2Ery",7.18642634996833,1.77719870165986,9.09120894446903
"W38632","13Baso",-5.15644120805351,0.20373939850812,9.61727703754578
"W38633","7MEP",0.13626219133653,2.26562641979683,2.83825213954821
"W38634","16Neu",-3.92270361129505,-7.14953117651925,16.0169893526724
"W38636","14Mo",-7.70804775687601,0.0890313218239549,11.4818636030081
"W38637","3Ery",5.43136937394711,-2.85609498932352,4.83564286908597
"W38638","16Neu",-4.13473127394781,-4.28375378854167,11.2811083211546
"W38640","10GMP",-1.36435059604106,0.388607382237958,4.08620806449395
"W38643","12Baso",-1.36492344942743,-1.83783390776743,6.91757894312986
"W38644","10GMP",-2.29154055074242,1.02572535516296,4.36281862280588
"W38645","13Baso",-4.2621594601576,-0.348093612720762,6.79699744217494
"W38646","1Ery",11.3566397493496,1.58745310381282,9.33557407002745
"W38647","16Neu",-4.59946142242806,-4.59989108461123,12.7825415702751
"W38648","6Ery",0.823204786052617,0.0428686566112345,8.96542632951025e-05
"W38649","14Mo",-6.71631789065307,-1.72289202846143,12.2387932148009
"W38650","2Ery",8.1003624643058,-0.170327589631399,9.33557551606395
"W38651","14Mo",-4.16467634026508,-1.57798622218755,9.46344334602436
"W38652","10GMP",-1.76148070061578,1.87389169883951,2.89465627264101
"W38653","14Mo",-3.50351754384552,-3.45366181883283,10.0438656793471
"W38654","16Neu",-2.44071758977547,-4.7402790993024,12.6596616384041
"W38655","9GMP",-1.37203727768165,-0.315024984227208,4.21207378500858
"W38656","3Ery",3.93147074441363,-0.590498380422376,4.80870964409351
"W38657","3Ery",5.28446450492362,2.53096824783158,11.0302191514001
"W38659","14Mo",-2.41351764691509,-2.88523136286966,8.64334625873751
"W38660","2Ery",9.82880680436734,-2.14306650829427,9.33557696210046
"W38662","12Baso",-1.13343044481511,-2.10103326061552,6.91758038916636
"W38663","9GMP",-0.874841417930398,0.0765338128314333,4.08620951053045
"W38664","1Ery",12.1011616590504,2.49248544819173,16.8472293924234
"W38666","3Ery",6.23475402641251,1.26400294704851,9.18339752540989
"W38668","5Ery",5.86769139801079,-1.71849511123424,5.38240932625783
"W38669","2Ery",10.3984400392029,-3.33168136672928,9.33557840813696
"W38670","8Mk",0.0245929573183504,7.49018849093802,11.6807074917442
"W38672","2Ery",6.5649642740847,1.2370738018364,9.26603700006561
"W38673","16Neu",-7.22483761996359,-8.4971433569568,16.0783236387473
"W38674","5Ery",5.49902029467672,-1.82722974927378,4.90008519593061
"W38675","10GMP",-1.14547056673532,-0.118532369801041,4.08621095656696
"W38676","13Baso",-7.08474191473741,-0.0742902119265931,11.2293708292216
"W38677","16Neu",-3.93223494848667,-7.76032613370003,15.5722114330333
"W38678","14Mo",-4.20837319696753,-1.96938890725251,11.7281093264468
"W38679","2Ery",10.7602477794761,-3.04077657380515,9.33557985417347
"W38680","5Ery",4.87650135168744,-2.43159415971676,4.83564431512248
"W38681","15Mo",-8.25573447872633,-0.58893525080771,12.0475351354334
"W38682","7MEP",0.826916229880598,-0.235304226615815,9.11002997998622e-05
"W38683","15Mo",-3.42573543473819,-4.3244824132935,10.6130728238228
"W38684","5Ery",6.14899521338544,-0.879069860646581,6.72748310392882
"W38685","6Ery",4.86304020634011,-0.391543673901988,5.65926766647235
"W38686","5Ery",5.3557326335421,-1.97574056117267,4.83564576115898
"W38687","2Ery",5.0393362017375,0.743949202875163,7.35028305718616
"W38688","3Ery",5.96278123396294,2.87656175871527,8.94496640453962
"W38689","15Mo",-4.01562875792584,-5.99454330910173,14.481387980821
"W38690","7MEP",1.62011136204903,-0.163674444140025,9.25463363046219e-05
"W38691","3Ery",5.43525589070748,4.23003815298594,11.698893052402
"W38692","15Mo",-7.3456867059076,-0.216303462513232,11.6377628054606
"W38693","16Neu",-5.61777204740599,-7.08734347945165,15.4472665410245
"W38694","6Ery",3.09578993414657,1.07655567348701,2.41511131973116
"W38695","7MEP",1.32710908553872,0.370000267039497,0.198822673933627
"W38697","6Ery",4.56607332223186,-0.39766927195411,5.35059986389701
"W38698","6Ery",1.89504017883038,0.620319292616167,1.37658924879763
"W38699","10GMP",-2.62655222276737,2.45767854535088,5.06480562692815
"W38700","4Ery",4.60849832473928,2.16198980340972,11.0635361957538
"W38701","13Baso",-5.12894870553454,-0.324244041580055,9.99324163613809
"W38702","14Mo",-2.7418088054489,-2.80346021582233,8.91765057507621
"W38703","13Baso",-4.80954225680497,-0.526073967261517,6.8231282967125
"W38704","3Ery",5.20481378793321,3.60853594951483,12.3124190751709
"W38705","6Ery",2.15258394248447,0.324801414308492,2.7043908472123
"W38707","8Mk",-0.11852025138951,3.75046594547742,2.38994599544049
"W38709","14Mo",-4.89241047698448,-1.26058415939093,12.7703522142348
"W38710","2Ery",6.53743693787295,-0.173211321355265,7.38497213324748
"W38711","9GMP",-1.88237683899408,2.64219296311586,2.99156482261088
"W38712","6Ery",2.59090410489994,1.14581856906578,2.63182393712496
"W38713","15Mo",-2.61642445790274,-2.71996277908965,8.70684324098011
"W38714","13Baso",-3.94316244593142,-1.79529028206478,9.46344479206086
"W38715","3Ery",4.31734902197377,-2.98727757037635,4.83564720719548
"W38716","16Neu",-4.32779077010342,-6.30709789512067,16.1388994050374
"W38717","2Ery",9.31177417581317,1.33216781565946,9.33558130020997
"W38718","9GMP",-0.891348104803162,1.32432178163914,2.43656773390731
"W38719","14Mo",-2.42189835843287,-2.63868558795678,8.53537299400876
"W38720","3Ery",5.38730256772015,1.98674528759846,9.09008007711758
"W38721","14Mo",-4.54276317470996,-1.07869564690715,6.77299157177299
"W38722","14Mo",-3.97715300081837,-1.45088304679298,9.46344623809737
"W38723","16Neu",-5.5259548243196,-1.6500428405808,12.814951600637
"W38724","14Mo",-5.5453447491908,-1.9511009391541,12.7856846886167
"W38726","9GMP",-1.37402410019977,-0.657071772943821,6.81585273299539
"W38727","3Ery",5.26794570741412,1.95072581533227,9.15046615923317
"W38728","13Baso",-8.84437774553262,1.71272864547245,11.5055964281636
"W38729","10GMP",0.784786077765081,0.828414167740684,0.250345860515566
"W38730","14Mo",-3.14420504166986,-3.39109412598056,10.3118754143585
"W38732","3Ery",3.59794653803221,-2.00448822472083,4.27972328023932
"W38733","6Ery",3.97051852156282,-1.69840280752793,4.72281097500241
"W38734","14Mo",-4.01516220747904,-1.20303665547444,6.93191354002799
"W38735","4Ery",6.34012038316552,-0.813809513449725,6.773216892483
"W38736","3Ery",6.45749903857388,5.59118182816719,15.5320685380942
"W38737","2Ery",10.7180194745635,-3.83484536686166,9.33558274624648
"W38738","2Ery",9.68399034712344,-2.84800224725375,9.33558419228298
"W38739","14Mo",-4.32453360479491,-1.65024168892056,11.832299058527
"W38740","2Ery",7.491742192289,-1.43306486215145,7.79559465327758
"W38741","8Mk",2.00334902852388,-0.142004990317177,3.2883850284407
"W38742","10GMP",-1.95850695738424,-0.573073158231369,6.75201842846058
"W38744","10GMP",-1.67569037708018,0.853190390371108,4.22692367843792
"W38745","14Mo",-3.89261528286688,-2.53080684511185,9.40234515603275
"W38747","10GMP",-1.7618709378461,2.62575701743114,2.86753537156199
"W38748","16Neu",-2.48477202805706,-4.09579096618463,9.95267028739138
"W38750","10GMP",-3.61413262680857,0.944761710865919,7.442042393318
"W38751","10GMP",-2.90354196871263,1.22172485365146,7.3941357207437
"W38752","13Baso",-6.81592144560525,-0.398297171804078,11.1498753076516
"W38753","16Neu",-5.24322993668207,-8.81826144597411,14.9546724878485
"W38754","2Ery",7.0715012692174,-2.1227358765149,6.88717275683142
"W38755","16Neu",-2.06419734631016,-4.33004904253419,9.95267173342788
"W38756","2Ery",6.69245671130981,0.2235918844238,7.80332164211184
"W38757","14Mo",-7.42883503495642,0.22831450337226,11.4765356593813
"W38759","14Mo",-4.89660006327436,-3.45281407007074,12.0850346235485
"W38761","14Mo",-3.56938400631206,-3.27638947668711,10.2224129537595
"W38765","13Baso",-7.5116735952453,1.14485437616267,11.5055978742001
"W38767","2Ery",7.20661085365673,1.40528385430992,9.30330245803351
"W38768","2Ery",7.65309975266514,3.80531777616388,16.7535729559596
"W38769","16Neu",-4.02460405058605,-6.19765383419009,14.231636568472
"W38770","2Ery",7.42070588454988,-1.65757262849117,7.57894173647038
"W38771","2Ery",5.47051043303495,0.416355734659634,6.96352092874643
"W38772","14Mo",-5.47588694014671,-1.65827910155142,12.8072959537194
"W38773","5Ery",6.76396918644179,-1.69152817197353,6.76957602069076
"W38774","2Ery",7.08304768109946,-1.87828469320687,7.04397907680768
"W38775","7MEP",1.3481083541662,-0.0624587629473298,9.39923728093817e-05
"W38776","9GMP",0.191043804851676,0.778274923484566,0.0295990046975683
"W38777","2Ery",6.26324002476863,-0.212155532997204,7.03256967169498
"W38778","10GMP",-1.94400552688904,2.09068778612776,3.07548726343358
"W38779","7MEP",0.552954346406472,-0.0232980572003653,9.54384093141414e-05
"W38781","6Ery",1.04043875887346,1.19314430758817,0.874055822277809
"W38782","15Mo",-6.33428746776255,-1.86473255731387,12.0709286166156
"W38783","5Ery",4.76602655035748,-0.528602241516505,5.42604263837105
"W38784","5Ery",6.31187574051799,-0.657759805999614,6.83050480749919
"W38785","15Mo",-6.22751090101852,-4.9238666513731,12.0264774063721
"W38786","14Mo",-3.85174331910803,0.136014400144694,6.80977916109356
"W38788","8Mk",-0.0355734011327817,7.49014138133891,11.6807089377807
"W38789","14Mo",-6.9382494088033,0.653359742109076,11.4731739316778
"W38790","15Mo",-4.36204386632267,-5.59880649133214,12.3143173830411
"W38791","4Ery",2.91973658763242,1.25684970888542,2.47370101665545
"W38793","14Mo",-5.58307637297009,-1.46310112470515,12.8327662895649
"W38794","13Baso",-3.63438540564337,-2.27438082412272,9.41607972370452
"W38795","6Ery",2.82405121590907,0.296682381259615,2.89198962196187
"W38796","4Ery",4.35893939941086,5.5751953248696,15.4541845341937
"W38797","13Baso",-9.59402420117011,2.82604594240662,11.5055993202366
"W38798","4Ery",4.62050382119501,1.47572584824454,11.0940409320179
"W38799","9GMP",-2.00663285898062,1.81780218300508,3.15024569116656
"W38800","3Ery",6.512573746396,6.2583784951089,15.5054404949006
"W38801","8Mk",-0.00714910965131448,7.48176297310812,11.6807103838173
"W38802","8Mk",-0.81665713195276,8.92463884531621,11.6807118298538
"W38803","15Mo",-4.2520663748657,-4.33471852802262,13.2578629246043
"W38804","2Ery",6.01232389632126,0.982346183464454,7.42931903419014
"W38805","12Baso",-3.44715634103958,-0.477744577928974,7.1584068647404
"W38806","3Ery",2.18972752570824,1.23539349557444,2.87094267033769
"W38807","15Mo",-6.58187196554939,-7.07362527064389,16.0783250847838
"W38808","15Mo",-5.07729980160957,-4.55433572097193,12.6232526100608
"W38809","9GMP",-1.7724466448781,2.62410606471051,2.87853358409221
"W38810","3Ery",5.8507968008435,5.49186009485063,15.9325260525549
"W38811","10GMP",-3.17810244990667,1.12685849154622,7.40464822655585
"W38812","15Mo",-3.4414774903168,-5.42488472002552,12.6596630844406
"W38813","16Neu",-5.23437669017011,-7.10269302065928,15.1299246832488
"W38814","4Ery",4.16289330766808,3.1816757759943,12.6728068415559
"W38815","3Ery",4.49379661415462,4.88164314482208,11.663178862616
"W38816","14Mo",-6.6352142477463,-1.3702898094157,12.4791186134689
"W38818","3Ery",3.45447719748081,5.10535324618859,11.6807132758903
"W38819","16Neu",-6.75308778021111,-7.7874256589315,16.0783265308203
"W38820","6Ery",3.33510552317592,0.730200635390924,2.49043754052672
"W38821","5Ery",5.41226976819751,-2.475532956117,4.83564865323199
"W38822","13Baso",-3.20939246972233,-1.04698702143954,6.94936967949207
"W38823","13Baso",-6.66625200001661,-2.22038210530888,12.0275961588212
"W38825","13Baso",-8.38853421864412,1.37946255372909,11.5056007662731
"W38826","8Mk",0.17982186918099,2.90111809876833,2.73440201560036
"W38827","2Ery",2.74632782243694,1.14815831594449,2.54679106446064
"W38828","13Baso",-6.87878468539716,0.409508524810262,10.9130608359978
"W38829","13Baso",-5.70028144575033,-2.02860493374266,12.7984718744739
"W38830","8Mk",-0.278431800922204,2.64115528429672,2.52284962193583
"W38831","8Mk",-0.398074311311668,5.36248264772598,2.23187493105921
"W38832","15Mo",-5.82727800304072,-5.16245716976258,12.0264788524086
"W38833","14Mo",-7.51882959169426,-0.517785885162158,12.0475365814699
"W38834","14Mo",-3.49899022038857,-3.47424914811662,10.0214545662701
"W38836","6Ery",0.876121259943564,0.568272081223563,0.0375552678359189
"W38837","5Ery",4.26282494275257,-0.280232289083411,5.15665635630193
"W38838","15Mo",-3.38265683915712,-3.09132400593279,10.5457137213669
"W38839","7MEP",1.84646835624581,1.070609935324,1.29622831904756
"W38840","15Mo",-2.96531931261235,-3.71767401066962,10.0137671491052
"W38841","15Mo",-7.49066833405738,-5.39893000678378,16.0783279768569
"W38843","6Ery",4.8131877570752,1.13095547020059,7.46731078104915
"W38845","12Baso",-2.44551943491814,2.21849933478794,5.06480707296466
"W38846","2Ery",7.69988896031006,2.49925042271505,8.79256823054608
"W38847","13Baso",-8.65504412135773,2.4573911228266,11.5056022123096
"W38848","3Ery",2.40716654099573,-0.758911153554367,3.64479044394645
"W38849","4Ery",3.23339653773905,5.07303532904035,11.6807147219268
"W38850","14Mo",-4.15840176325357,-2.59703532693015,11.3158595007778
"W38851","10GMP",-2.00647654212906,0.615818402884248,4.08621240260346
"W38852","16Neu",-4.95063956356412,-5.66018907413263,12.0264802984451
"W38853","15Mo",-4.2720308432903,-5.99539252241318,14.3494412607541
"W38854","6Ery",1.3420543290729,0.83479917740152,0.730057735932429
"W38855","13Baso",-5.39580067647219,1.12267281330066,7.00047357431712
"W38858","15Mo",-6.45742338336271,-5.7707525247692,16.0783294228934
"W38859","6Ery",3.08573569058492,0.622762498245766,2.58592963260802
"W38860","2Ery",7.09950263689226,2.29584232875554,8.78342585177224
"W38861","15Mo",-3.09762319982203,-3.72435130071847,9.95267317946439
"W38862","3Ery",4.13159324065996,3.16180385713146,12.6728082875924
"W38863","13Baso",-3.21795532302057,-3.08532488822149,10.6412047064994
"W38864","6Ery",1.46548347739391,1.51173404426105,0.916411762366721
"W38865","13Baso",-5.50595644409882,-2.22088854261094,12.6403041584155
"W38866","9GMP",-0.860084236705267,0.2316205928335,4.08621384863997
"W38867","10GMP",-1.72416364192709,2.78401316835792,2.82274391475342
"W38868","10GMP",-3.1556332321105,0.467548872836179,5.14381790350789
"W38869","14Mo",-6.23374840386252,-2.02952075109724,12.0669679930905
"W38870","2Ery",6.75055798058139,2.18384277132922,8.77463148493915
"W38871","6Ery",1.32670543799777,0.986954186374197,0.833618752912534
"W38872","10GMP",-2.58338982916905,1.35104685895537,4.68728642002754
"W38873","7MEP",1.38129344643683,0.421629387237109,0.302383761311378
"W38874","6Ery",0.848840984642863,-0.413816190311673,9.68844458189011e-05
"W38875","14Mo",-4.76093436863452,-2.2098556953923,12.9894959861128
"W38876","2Ery",6.3834295367067,2.22398395830964,8.71278821982545
"W38877","2Ery",5.92299089191858,2.2316815905728,8.83604468955721
