"cell_id","paul15_clusters","dim1","dim2","pseudotime"
"W38455","2Ery",0.146682675003058,0.0170549156367601,0.0772743243486828
"W38456","9GMP",-0.0748142460351761,0.0101690711605685,0.00326809728210255
"W38457","13Baso",-0.12029036746406,-0.0207054297699239,1.54633311746921e-06
"W38458","2Ery",0.132446127909081,-0.00623898449923302,0.077274582070869
"W38459","3Ery",0.118054548424342,0.0252539999023482,0.0772748397930553
"W38460","16Neu",-0.0906273443560061,-0.0737619830313027,1.28861093122434e-06
"W38461","13Baso",-0.0882631734457558,-0.0420922068144205,1.03088874497947e-06
"W38462","14Mo",-0.100985280502727,-0.0283383171842928,7.73166558734606e-07
"W38463","4Ery",0.124145032709472,0.043782433752799,0.0772750975152415
"W38464","3Ery",0.121512989003209,0.0615920402390147,0.0772753552374278
"W38465","6Ery",0.0831181085666538,0.0374526511771988,0.00120417780989152
"W38466","7MEP",0.013665600537849,-0.000932414839178201,0.0774412050794477
"W38467","10GMP",-0.0478650401638508,-0.0226376864128114,0.0026532762940965
"W38468","4Ery",0.126677145892529,-0.00130750984973442,0.077275612959614
"W38469","2Ery",0.134465867987093,0.000606366051668869,0.0772758706818003
"W38470","16Neu",-0.103198312750374,-0.0822918942931459,5.15444372489737e-07
"W38471","12Baso",-0.0317584445871263,-0.000100530097816927,0.00476356532860222
"W38474","7MEP",0.0165521153118291,0.00563844766762671,0.0832250284264266
"W38475","13Baso",-0.0930742379389918,-0.0228610365418031,2.57722186244869e-07
"W38477","4Ery",0.110900717956038,0.0132869660398265,0.0772761284039865
"W38478","7MEP",0.0159136331276115,-0.00444167214076361,0.0788762174826886
"W38480","4Ery",0.112679448372033,0.0423867997265977,0.0772763861261728
"W38481","12Baso",-0.0287962469057304,-0.00105928870013109,0.00160718827038443
"W38482","5Ery",0.0996949270491783,0.00954602235298087,0.0719428596558394
"W38483","2Ery",0.127637954075207,0.00806483056629787,0.077276643848359
"W38484","2Ery",0.162214315491128,0.0170170577720079,0.0772769015705452
"W38485","9GMP",-0.0413497676066214,-0.00570510173589641,0.017745909716494
"W38486","1Ery",0.173160635971142,0.0265395835824496,0.0772771592927315
"W38488","3Ery",0.128815483427655,0.0564559173643049,0.0772774170149177
"W38489","14Mo",-0.0894441771294277,-0.0288944950132358,0
"W38491","16Neu",-0.0973394905499997,-0.0723117905186945,2.57722186244869e-07
"W38492","2Ery",0.168666166476802,0.0319993588531514,0.077277674737104
"W38493","5Ery",0.111726253584997,0.0189947321839214,0.0772779324592902
"W38494","14Mo",-0.099770656703136,-0.0589084090832737,5.15444372489737e-07
"W38495","15Mo",-0.115849627257859,-0.0426561221721566,7.73166558734606e-07
"W38496","9GMP",-0.0649064435637201,0.00980444587921092,0.00260923233210123
"W38497","9GMP",-0.0347396907880932,-0.00228339267993833,0.00928850289554703
"W38498","14Mo",-0.126101456965253,-0.0323639956163115,1.03088874497947e-06
"W38500","2Ery",0.163849980249013,0.0121021654826622,0.0772781901814765
"W38501","4Ery",0.140329254090344,0.0457543183867923,0.0772784479036627
"W38502","5Ery",0.133910421281348,0.0163600984763178,0.077278705625849
"W38503","4Ery",0.131445331344269,0.0370412433828869,0.0772789633480352
"W38505","3Ery",0.128311111332187,0.0649982764259588,0.0772792210702214
"W38506","16Neu",-0.0951512608098235,-0.0818293332473975,1.28861093122434e-06
"W38507","2Ery",0.163789767728797,0.0162848767097931,0.0772794787924077
"W38509","16Neu",-0.0934080724890766,-0.0742426745792457,1.54633311746921e-06
"W38510","2Ery",0.163501305582161,0.017656576770283,0.0772797365145939
"W38512","13Baso",-0.081352760384853,0.00298583711516604,0.00644542308489437
"W38515","2Ery",0.129837449433995,0.00125983989856746,0.0772799942367802
"W38516","6Ery",0.103117534599049,-0.000481146834468334,0.0706147792186883
"W38517","6Ery",0.111228459988493,-0.00301999653472592,0.0746373465571609
"W38519","14Mo",-0.0941426203737905,-0.032081503992603,1.80405530371408e-06
"W38521","2Ery",0.128440177393403,-0.0081345261671478,0.0772802519589664
"W38522","2Ery",0.132212597853379,-0.00747342479433886,0.0772805096811527
"W38523","8Mk",-0.00573728302967026,0.0312583119252469,0.0657173207663097
"W38524","8Mk",-0.0191325396359696,0.0475654737679048,0.0555224632535893
"W38525","14Mo",-0.0877971199266105,-0.0347853336706952,2.06177748995895e-06
"W38526","14Mo",-0.0999638182946828,-0.0283835904341597,2.31949967620382e-06
"W38527","1Ery",0.168690466133772,0.0212622934608095,0.0772807674033389
"W38528","4Ery",0.134553111377866,0.0687205042438485,0.0772810251255252
"W38529","7MEP",0.00695072411971057,0.00319496256585639,0.0708897001508921
"W38530","16Neu",-0.0929626685955344,-0.0745440061474303,2.57722186244869e-06
"W38531","16Neu",-0.0898290726451538,-0.0752586765713751,2.83494404869356e-06
"W38532","14Mo",-0.0795858940328844,-0.0358872155239109,0.000183026320029252
"W38533","3Ery",0.120891077056807,-0.000160187188368091,0.0772812828477114
"W38534","2Ery",0.163334844525084,0.0163625995272818,0.0772815405698977
"W38535","16Neu",-0.11887639478588,-0.0301181526962055,3.09266623493842e-06
"W38536","17Neu",-0.0262727912109713,0.0129422074092975,0.0347026726227414
"W38537","6Ery",0.111880271893442,0.00145434569651998,0.0765370336460022
"W38538","2Ery",0.124114840302811,0.000297680817814318,0.0772817982920839
"W38539","14Mo",-0.0886486786239211,-0.0314954624776828,3.35038842118329e-06
"W38540","16Neu",-0.0904790564111526,-0.0729800118176952,3.60811060742816e-06
"W38541","7MEP",0.0107919354575973,0.0179222526425661,0.0807137582457225
"W38543","2Ery",0.140290365611221,0.0446894825227254,0.0772820560142701
"W38544","3Ery",0.128357880804178,0.0735052447428166,0.0772823137364564
"W38545","2Ery",0.119716797968701,-0.000381831817958688,0.0772825714586426
"W38546","6Ery",0.0268112475052562,-0.00231242874083008,0.00719370667951716
"W38547","6Ery",0.0957396141946898,-0.000739478915382498,0.0793040764962995
"W38548","6Ery",0.0318470045895751,0.00448533185847828,0.0151666019676243
"W38549","10GMP",-0.0130121734816025,0.0183908240382212,0.05245591554793
"W38550","12Baso",-0.00819533471618377,0.00634391650426176,0.0539241697362765
"W38551","12Baso",-0.012620558398552,0.00229586384995414,0.0472048208583985
"W38552","4Ery",0.108439518090655,0.0399958962547878,0.0772828291808289
"W38553","2Ery",0.136850129036353,-0.00480789523664857,0.0772830869030151
"W38554","4Ery",0.107750294766168,-0.00276709594511272,0.0715452836434852
"W38555","2Ery",0.132678624180463,-0.00716356604930041,0.0772833446252014
"W38556","14Mo",-0.0957937587966845,-0.0303070449465576,3.86583279367303e-06
"W38558","3Ery",0.128783087550543,-0.00310676467170856,0.0772836023473876
"W38559","6Ery",0.0487924874840106,0.0119461998761226,0.0373709549364543
"W38560","3Ery",0.148353044946362,0.0524803643175483,0.0772838600695739
"W38561","10GMP",-0.00979619345443246,-0.000226003140205083,0.0496781889130807
"W38563","2Ery",0.131210608979438,-0.00632862286270677,0.0772841177917601
"W38564","14Mo",-0.0857501606527751,-0.0354507454662713,4.1235549799179e-06
"W38565","16Neu",-0.0949302110933585,-0.0801555699124557,4.38127716616277e-06
"W38567","18Eos",-0.0580924848537124,0.0273768851881365,0.0117307353417329
"W38568","13Baso",-0.111336813427542,-0.00489956742177338,4.63899935240764e-06
"W38569","6Ery",0.109674055465653,-0.00286226801939018,0.0737669100735057
"W38570","14Mo",-0.0965082543968834,-0.0299652410886416,4.8967215386525e-06
"W38571","13Baso",-0.0847181295137008,-0.0292155750931262,0.00226812573254736
"W38572","2Ery",0.122752438723227,-0.00682915859067717,0.0772843755139463
"W38573","2Ery",0.134173835100671,-0.00619658584599923,0.0772846332361326
"W38575","5Ery",0.0826442850242106,0.0215498027166889,0.00612971078224801
"W38576","10GMP",-0.0883805892084561,-0.0103670997950455,0.00548238884933589
"W38577","5Ery",0.117094799634203,0.0123813884121456,0.0772848909583188
"W38578","14Mo",-0.0927086828041365,-0.0380219376761994,5.15444372489737e-06
"W38579","13Baso",-0.0551592178947366,-0.0208211540054178,0.0059583684959796
"W38580","14Mo",-0.0886747994179922,-0.049478596394382,5.41216591114224e-06
"W38581","16Neu",-0.0988556203568684,-0.0816377796483714,5.66988809738711e-06
"W38582","2Ery",0.136332610477541,0.00215239773841456,0.0772851486805051
"W38583","10GMP",-0.0102012868582109,0.051046654187719,0.0674252727251624
"W38584","4Ery",0.129646476098483,0.028870897127553,0.0772854064026913
"W38585","16Neu",-0.109557226830589,-0.0947809981233007,5.92761028363198e-06
"W38586","6Ery",0.0353737663453761,0.00577647287247093,0.0197102503270582
"W38587","15Mo",-0.107434205972287,-0.0607954062626249,6.18533246987685e-06
"W38588","14Mo",-0.0836476355111348,-0.0116399221626235,0.0118918627804707
"W38589","12Baso",-0.02800934524844,0.00424661524291091,0.0295400129545227
"W38590","7MEP",0.00433551148784631,-0.000607890215592236,0.0664132853293834
"W38591","10GMP",-0.0546975648642581,-0.0108287510029769,0.000463824473247734
"W38592","15Mo",-0.111966537753734,-0.0342495615654024,6.44305465612172e-06
"W38593","3Ery",0.146080041477415,0.0750382611784929,0.0772856641248776
"W38594","15Mo",-0.128159344690379,-0.0748089991988391,6.70077684236658e-06
"W38595","3Ery",0.140014710833315,0.0786176205266898,0.0772859218470638
"W38596","9GMP",-0.0464336295454009,0.00143114076105503,0.0146760099142595
"W38597","2Ery",0.156653404805058,0.042831859424134,0.0772861795692501
"W38598","7MEP",0.00149151217120284,0.0156074252381776,0.0687849473558347
"W38599","3Ery",0.141692383688465,0.0622038394734555,0.0772864372914363
"W38601","13Baso",-0.135798966123756,-0.0106673378157982,6.95849902861145e-06
"W38602","16Neu",-0.105970124738591,-0.0844770672871028,7.21622121485632e-06
"W38603","13Baso",-0.119208999549607,0.00126839472218511,7.47394340110119e-06
"W38604","2Ery",0.1555697220309,0.0577833229697916,0.0772866950136226
"W38605","15Mo",-0.119262340305707,-0.0763693726522374,7.73166558734606e-06
"W38606","7MEP",0.000971807114099021,0.0201258345608263,0.069771611976356
"W38607","6Ery",0.0708071665357674,0.021303142770798,0.0200602216431393
"W38608","5Ery",0.111342379693374,0.0366485633061728,0.0772869527358088
"W38609","13Baso",-0.132012626148253,-0.00867581302500917,7.98938777359093e-06
"W38610","10GMP",-0.0823873328398921,-0.00109576613664419,0.00298075689617827
"W38611","9GMP",-0.0493278525618692,-0.00453358673615935,0.0086365003011162
"W38612","13Baso",-0.0983956106065286,-0.00493449176625624,0.00271103025274333
"W38613","13Baso",-0.145646092420396,-0.0153729650294522,8.2471099598358e-06
"W38614","12Baso",0.00204146018528032,0.000923156318052815,0.064218013423855
"W38615","5Ery",0.112011687537461,0.0342070743449918,0.077287210457995
"W38616","13Baso",-0.0632072957394925,-0.021173647936186,0.00181229511105426
"W38617","15Mo",-0.122757269220965,-0.0790432542593495,8.50483214608067e-06
"W38618","14Mo",-0.100365312544711,-0.0338185439338336,8.76255433232553e-06
"W38619","10GMP",-0.083837685102968,-0.00777780446262827,0.00988903092390031
"W38620","15Mo",-0.112476420472314,-0.0405270480023764,9.0202765185704e-06
"W38622","4Ery",0.105574130902057,0.0313729163770255,0.0764923804219479
"W38623","5Ery",0.0991228163782479,0.022975574683285,0.069030222536633
"W38624","8Mk",-0.00773909248703655,0.0343774592622225,0.0644365563833745
"W38625","13Baso",-0.119725418971943,-0.0181070546302202,9.27799870481527e-06
"W38626","7MEP",0.0216119889494645,-0.00222412159775122,0.0010872407650818
"W38627","14Mo",-0.0962674470780129,-0.031683857992049,9.53572089106014e-06
"W38628","14Mo",-0.109885359289185,-0.0237795611409605,9.79344307730501e-06
"W38629","2Ery",0.135579255041236,-0.00156248059568024,0.0772874681801813
"W38630","6Ery",0.0300672325677191,-0.00299574505004257,0.0108293734608794
"W38631","2Ery",0.155172423094973,0.014327698131597,0.0772877259023675
"W38632","13Baso",-0.121606771666846,-0.0347871022080989,1.00511652635499e-05
"W38633","7MEP",-0.00175340005399677,0.00714099069472719,0.0618978211287232
"W38634","16Neu",-0.096999963033392,-0.0838494299772214,1.03088874497947e-05
"W38636","14Mo",-0.0972626984264887,-0.029309270919997,1.05666096360396e-05
"W38637","3Ery",0.117927108652013,-0.00591608047921039,0.0772879836245538
"W38638","16Neu",-0.0936555066887807,-0.0779066467647911,1.08243318222845e-05
"W38640","10GMP",-0.046371866755927,-0.0024919128359654,0.0130722391624489
"W38643","12Baso",-0.0249713020735071,0.00228502543904337,0.0324672721176508
"W38644","10GMP",-0.0480375729675432,-0.0190024467823262,0.00400253504059593
"W38645","13Baso",-0.0914891222830866,-0.0222709936564665,0.00152470555351025
"W38646","1Ery",0.169913679932821,0.0188776062781399,0.07728824134674
"W38647","16Neu",-0.0916155765077817,-0.0773884844581501,1.10820540085294e-05
"W38648","6Ery",0.00914890406454236,0.00042821346213329,0.0725299217124615
"W38649","14Mo",-0.132177552760027,-0.0234698347692151,1.13397761947742e-05
"W38650","2Ery",0.144742706539576,0.00299629953151518,0.0772884990689263
"W38651","14Mo",-0.114662110466567,-0.030123721441655,1.15974983810191e-05
"W38652","10GMP",-0.0555656084520297,-0.0162898353627447,0.00421040407410392
"W38653","14Mo",-0.0822254086125799,-0.0385900049792047,0.00206793725162774
"W38654","16Neu",-0.094662833653678,-0.0772520894992414,1.1855220567264e-05
"W38655","9GMP",-0.0319677407615542,-0.00619669522291023,0.00762364875339303
"W38656","3Ery",0.0844857424982132,0.031883619984499,0.00113233661230699
"W38657","3Ery",0.146661167128697,0.0465849852298893,0.0772887567911125
"W38659","14Mo",-0.0926148300365384,-0.0695636383386994,1.21129427535088e-05
"W38660","2Ery",0.127450653925779,0.0020229470123074,0.0772890145132988
"W38662","12Baso",-0.0242675417971684,0.00349833590749204,0.0337392856540729
"W38663","9GMP",-0.0390179703839577,-0.00688054158544154,0.0164064353178563
"W38664","1Ery",0.175227699253428,0.035162989398992,0.077289272235485
"W38666","3Ery",0.125536749504213,0.0436416693659833,0.0772895299576712
"W38668","5Ery",0.115399617478577,0.00383941635903047,0.0772897876798575
"W38669","2Ery",0.130454262760756,-0.00347400439214379,0.0772900454020437
"W38670","8Mk",-0.0144694664219988,0.0416561312263556,0.0589874182253831
"W38672","2Ery",0.165287155233848,0.0277275610657712,0.07729030312423
"W38673","16Neu",-0.117679122674655,-0.0913380210785885,1.23706649397537e-05
"W38674","5Ery",0.125026361328732,0.0132042469864554,0.0772905608464162
"W38675","10GMP",-0.0419720384642758,0.0101382700400518,0.0126844598654001
"W38676","13Baso",-0.104630680569387,-0.0102258471992667,1.26283871259986e-05
"W38677","16Neu",-0.0933655968918261,-0.0749138201436058,1.28861093122434e-05
"W38678","14Mo",-0.0962993129709671,-0.0292454805030128,1.31438314984883e-05
"W38679","2Ery",0.139692409143538,0.0108206476962953,0.0772908185686025
"W38680","5Ery",0.119350372434024,0.00901164608744206,0.0772910762907887
"W38681","15Mo",-0.121722302085696,-0.0310415999141375,1.34015536847332e-05
"W38682","7MEP",0.0111019315902791,0.000786932678256965,0.0749911193642644
"W38683","15Mo",-0.102553693107116,-0.0722544800788604,1.3659275870978e-05
"W38684","5Ery",0.122111431280287,0.0156758203812671,0.077291334012975
"W38685","6Ery",0.0786988984145181,0.0206516046509255,0.010997788043962
"W38686","5Ery",0.0864943009117663,0.0195218560974506,0.00217703743419486
"W38687","2Ery",0.137677343267501,0.0369576706917375,0.0772915917351612
"W38688","3Ery",0.141839964267642,0.0476975709366131,0.0772918494573474
"W38689","15Mo",-0.124708812238102,-0.0824248576413001,1.39169980572229e-05
"W38690","7MEP",0.0255665008835859,0.0127996435257552,0.0102492284131036
"W38691","3Ery",0.136031113474298,0.0629510087871517,0.0772921071795337
"W38692","15Mo",-0.123384940527169,-0.0207116408535983,1.41747202434678e-05
"W38693","16Neu",-0.11983766180347,-0.0842864690593211,1.44324424297126e-05
"W38694","6Ery",0.0874482236550431,0.0376637262817239,0.0787591362169472
"W38695","7MEP",0.0172959656666987,0.0119375555583654,0.000235972020948645
"W38697","6Ery",0.0752971329475003,0.0379384924324749,0.0102321350221355
"W38698","6Ery",0.0479362645511708,0.0143906002681471,0.0370929421312496
"W38699","10GMP",-0.049352743355877,-0.0155397366973883,0.00389968171487183
"W38700","4Ery",0.11589194393586,0.0294241955533852,0.0772923649017199
"W38701","13Baso",-0.100105732048709,-0.0253027304738036,1.46901646159575e-05
"W38702","14Mo",-0.0996216792901263,-0.0608967490417911,1.49478868022024e-05
"W38703","13Baso",-0.103248038375729,-0.0162312134812866,1.52056089884473e-05
"W38704","3Ery",0.141395898143103,0.0700976041628247,0.0772926226239062
"W38705","6Ery",0.0796085144196733,0.0282494323972882,0.00784347959658608
"W38707","8Mk",-0.00135610499624176,0.0226401300811954,0.0678853079999711
"W38709","14Mo",-0.0970444626150998,-0.0281606167696858,1.54633311746921e-05
"W38710","2Ery",0.165142111718423,0.0141613598739195,0.0772928803460924
"W38711","9GMP",-0.0542547303264716,-0.00818715060732334,0.00113956925020323
"W38712","6Ery",0.0750193670639494,0.0395313340598799,0.0101196495894476
"W38713","15Mo",-0.0949319139135291,-0.0596701270479636,1.5721053360937e-05
"W38714","13Baso",-0.0905836033581015,-0.0265581073717043,1.59787755471819e-05
"W38715","3Ery",0.1152310520394,-0.00367799366157824,0.0772931380682787
"W38716","16Neu",-0.0946997410886002,-0.0805050406934867,1.62364977334267e-05
"W38717","2Ery",0.170393683388553,0.0197360707099485,0.0772933957904649
"W38718","9GMP",-0.044941310000552,-0.00779501178526175,0.0125252578022111
"W38719","14Mo",-0.100992195410433,-0.0696778347314445,1.64942199196716e-05
"W38720","3Ery",0.119843660546766,0.0546401400965866,0.0772936535126512
"W38721","14Mo",-0.0941912718511571,-0.0312197271713561,1.67519421059165e-05
"W38722","14Mo",-0.0909541813958151,-0.0291651106536188,1.70096642921613e-05
"W38723","16Neu",-0.0983430434799534,-0.033099812995429,1.72673864784062e-05
"W38724","14Mo",-0.0929438805676151,-0.0325053259329159,1.75251086646511e-05
"W38726","9GMP",-0.0316314716454384,-0.0130834714964931,0.0101653975920788
"W38727","3Ery",0.135477611827001,0.0456231594481493,0.0772939112348374
"W38728","13Baso",-0.144706352903545,-0.0147281545612999,1.77828308508959e-05
"W38729","10GMP",0.00549413866456896,0.0216713864855866,0.075722402054197
"W38730","14Mo",-0.0903686971042941,-0.0667396601537857,1.80405530371408e-05
"W38732","3Ery",0.103954170578313,-0.00269883798811586,0.0702272225370643
"W38733","6Ery",0.0625560201741646,0.0124862282564466,0.0323636411319529
"W38734","14Mo",-0.0949484022457253,-0.0271607499279195,1.82982752233857e-05
"W38735","4Ery",0.108326502728762,0.0264700445340032,0.0772941689570237
"W38736","3Ery",0.144621066722631,0.067403163151539,0.0772944266792099
"W38737","2Ery",0.13028087363034,-0.0100798284482304,0.0772946844013961
"W38738","2Ery",0.129143232247378,-0.00543740604181527,0.0772949421235824
"W38739","14Mo",-0.0829304351913584,-0.0380261430146411,0.00101506148531619
"W38740","2Ery",0.118728965007361,0.000865961518356625,0.0772951998457686
"W38741","8Mk",0.0890922238651841,0.000619249199262204,0.00432792018937722
"W38742","10GMP",-0.061101175889896,-0.00432089409216181,0.00498801739875573
"W38744","10GMP",-0.0535911885109302,-0.0125985783773462,0
"W38745","14Mo",-0.0874764252209782,-0.0400803046632579,1.85559974096305e-05
"W38747","10GMP",-0.0432461572454691,-0.0136860573723348,0.0120453816722197
"W38748","16Neu",-0.0856341946585527,-0.0436956735270682,1.88137195958754e-05
"W38750","10GMP",-0.0921703026381168,0.00169389422539787,0.014449308724073
"W38751","10GMP",-0.0718329122562848,-0.0060391837319828,0.00113471646027215
"W38752","13Baso",-0.136319496459903,-0.0263923159558372,1.90714417821203e-05
"W38753","16Neu",-0.0964575204132411,-0.081362398876378,1.93291639683651e-05
"W38754","2Ery",0.122841659445106,-0.00721068019875592,0.0772954575679549
"W38755","16Neu",-0.0907320256089977,-0.0771908718214355,1.958688615461e-05
"W38756","2Ery",0.135100145722144,-0.00157628593277953,0.0772957152901411
"W38757","14Mo",-0.103426042230798,-0.0275318048683001,1.98446083408549e-05
"W38759","14Mo",-0.100661297845015,-0.0539422931483736,2.01023305270998e-05
"W38761","14Mo",-0.0793041982516068,-0.0329720571456529,0.00280794014839894
"W38765","13Baso",-0.116820307634298,-0.0165723707189469,2.03600527133446e-05
"W38767","2Ery",0.154235949734371,0.0184743106524785,0.0772959730123274
"W38768","2Ery",0.156799692635826,0.0520411341186053,0.0772962307345136
"W38769","16Neu",-0.101364268397435,-0.0778575684356459,2.06177748995895e-05
"W38770","2Ery",0.123491882183403,-0.007919906385764,0.0772964884566999
"W38771","2Ery",0.148865920195617,0.0160232221189613,0.0772967461788861
"W38772","14Mo",-0.0965932621195111,-0.0267227300770194,2.08754970858344e-05
"W38773","5Ery",0.114593577108933,0.0012620876851027,0.0772970039010723
"W38774","2Ery",0.115333625342911,0.00431940692271775,0.0772972616232586
"W38775","7MEP",0.0170957431748269,-0.00056665672332675,0.0816654905003056
"W38776","9GMP",-0.034782261615919,0.00123558576249864,0.00783409061124784
"W38777","2Ery",0.137816569108502,0.0177283556104712,0.0772975193454448
"W38778","10GMP",-0.0477061158040118,-0.00914481163207223,0.00861684931699144
"W38779","7MEP",0.00727830040130864,0.0121861165885317,0.0744787006936577
"W38781","6Ery",0.0578670046299718,0.020175920096358,0.035588459971641
"W38782","15Mo",-0.113948021395038,-0.0427497722197701,2.11332192720792e-05
"W38783","5Ery",0.123683958330619,0.0135229636279362,0.0772977770676311
"W38784","5Ery",0.130173438047389,0.0115239018803067,0.0772980347898173
"W38785","15Mo",-0.13250080154417,-0.0815568289402857,2.13909414583241e-05
"W38786","14Mo",-0.13934138856103,-0.0183512311421385,2.1648663644569e-05
"W38788","8Mk",-0.010654268719279,0.0446686088246604,0.0646152626957169
"W38789","14Mo",-0.140045170042355,-0.0162605001571368,2.19063858308138e-05
"W38790","15Mo",-0.140134777749009,-0.0751324622598714,2.21641080170587e-05
"W38791","4Ery",0.0742562045396056,0.0444095992938299,0.00967222544126438
"W38793","14Mo",-0.130225652563853,-0.030235046041343,2.24218302033036e-05
"W38794","13Baso",-0.054625791546862,-0.0214641178728865,0.00563093645822246
"W38795","6Ery",0.0302828927537951,0.000831874150951602,0.0122290587089291
"W38796","4Ery",0.111922674086281,0.0643577470639008,0.0772982925120036
"W38797","13Baso",-0.138138161197933,-0.0090097380618217,2.26795523895484e-05
"W38798","4Ery",0.127179435966349,0.0381365416827265,0.0772985502341898
"W38799","9GMP",-0.0517393457627697,0.000468459179603863,0.00787205318376292
"W38800","3Ery",0.136640059022742,0.0748062550503928,0.0772988079563761
"W38801","8Mk",-0.0127757548644932,0.0434932225135558,0.0616633131757932
"W38802","8Mk",-0.0143649785151736,0.0452829855865591,0.0604021675042172
"W38803","15Mo",-0.133014730096709,-0.0800735137934361,2.29372745757933e-05
"W38804","2Ery",0.156401421385872,0.0328957894691259,0.0772990656785623
"W38805","12Baso",-0.0264026979966736,0.00949525910458314,0.0333225234059551
"W38806","3Ery",0.0966554961009094,0.0572487015008956,0.0734375962547306
"W38807","15Mo",-0.130790551928404,-0.0873208857785031,2.31949967620382e-05
"W38808","15Mo",-0.136868932164313,-0.078490981627747,2.3452718948283e-05
"W38809","9GMP",-0.0491225320439703,-0.00112883558062375,0.0103396215706508
"W38810","3Ery",0.134393538127885,0.0707152280401479,0.0772993234007485
"W38811","10GMP",-0.0702583416168667,0.00413014356880097,0.00579152574943987
"W38812","15Mo",-0.122846738684314,-0.0841737403334599,2.37104411345279e-05
"W38813","16Neu",-0.124194388928672,-0.0939362282570378,2.39681633207728e-05
"W38814","4Ery",0.111608372672419,0.0541303243720762,0.0772995811229348
"W38815","3Ery",0.101858402621145,0.0644220105122297,0.077299838845121
"W38816","14Mo",-0.141793641634492,-0.0311918594250028,2.42258855070177e-05
"W38818","3Ery",0.109706940193517,0.0669658946623632,0.0773000965673073
"W38819","16Neu",-0.125733597175246,-0.0916981220407521,2.44836076932625e-05
"W38820","6Ery",0.0794679824521263,0.034586418490796,0.00626803971153382
"W38821","5Ery",0.0962154177175762,0.0328045888973866,0.0698088568560922
"W38822","13Baso",-0.0841608238010631,0.000155988645726943,0.00152115626182223
"W38823","13Baso",-0.147383590094651,-0.027542401900943,2.47413298795074e-05
"W38825","13Baso",-0.14632575851987,-0.0208192345892735,2.49990520657523e-05
"W38826","8Mk",-0.012015893237646,0.0394595461646571,0.0611365728327505
"W38827","2Ery",0.134951040131621,0.0304837614612442,0.0773003542894935
"W38828","13Baso",-0.118122461943656,-0.0246079694165947,2.52567742519971e-05
"W38829","13Baso",-0.143784405878777,-0.0415661575414953,2.5514496438242e-05
"W38830","8Mk",-0.0162510877045508,0.033924381345689,0.0541129622093671
"W38831","8Mk",-0.00754229222360645,0.0350868832068024,0.0649235356467798
"W38832","15Mo",-0.133345909576267,-0.0849252822329346,2.57722186244869e-05
"W38833","14Mo",-0.139451770343115,-0.0158491832815577,2.60299408107317e-05
"W38834","14Mo",-0.0974477225705774,-0.0652701513137114,2.62876629969766e-05
"W38836","6Ery",0.0318851560750833,0.0154347436782391,0.0184877238845499
"W38837","5Ery",0.101452962925679,0.032011754547231,0.0733536155412276
"W38838","15Mo",-0.115053107172366,-0.0626981718731741,2.65453851832215e-05
"W38839","7MEP",0.0180932508069405,0.0216605756301969,0.00408876283707808
"W38840","15Mo",-0.11635713411162,-0.080604319619236,2.68031073694663e-05
"W38841","15Mo",-0.138879783029382,-0.0739399968018889,2.70608295557112e-05
"W38843","6Ery",0.0803531001673461,0.0449788787906375,0.00237521545631509
"W38845","12Baso",-0.0402832845211447,-0.00885846404538085,0.0176809489968275
"W38846","2Ery",0.151078063364612,0.0338555663878869,0.0773006120116798
"W38847","13Baso",-0.141076797423474,-0.0101647627823669,2.73185517419561e-05
"W38848","3Ery",0.0220577823717492,-0.00391074981437914,0.00110835157642781
"W38849","4Ery",0.109295989036034,0.0665475686722975,0.077300869733866
"W38850","14Mo",-0.0964872060635897,-0.0546491792790089,2.75762739282009e-05
"W38851","10GMP",-0.070960943617499,0.00349367201871287,0.00462863472283835
"W38852","16Neu",-0.11064021996964,-0.0929872342339161,2.78339961144458e-05
"W38853","15Mo",-0.1231551060019,-0.0926610005344895,2.80917183006907e-05
"W38854","6Ery",0.0246284211319541,0.0173929266526789,0.0105177725498532
"W38855","13Baso",-0.106082418036316,0.00565990557895899,0.0018621941627837
"W38858","15Mo",-0.134584282315665,-0.0840052550354259,2.83494404869356e-05
"W38859","6Ery",0.0339840971882279,0.0108975925383757,0.019604148447851
"W38860","2Ery",0.155775274486669,0.0370240599670758,0.0773011274560523
"W38861","15Mo",-0.126790206083462,-0.074807269025467,2.86071626731804e-05
"W38862","3Ery",0.133302918262392,0.0676288292866507,0.0773013851782385
"W38863","13Baso",-0.119520138568447,-0.0580544571242652,2.88648848594253e-05
"W38864","6Ery",0.0394580403364898,0.0195279364225706,0.028638258655448
"W38865","13Baso",-0.12839982226712,-0.0225456848942803,2.91226070456702e-05
"W38866","9GMP",-0.0175017112687572,0.00217818564863037,0.0413412015033963
"W38867","10GMP",-0.0533618967730278,-0.00917019725265204,0.00179457627536999
"W38868","10GMP",-0.0819521752307069,-0.00128635384607276,0.00340254588320592
"W38869","14Mo",-0.13749357746054,-0.0267336486501751,2.9380329231915e-05
"W38870","2Ery",0.156074098132521,0.0359544973752352,0.0773016429004248
"W38871","6Ery",0.030028825849203,0.0119979041335999,0.0152712467600393
"W38872","10GMP",-0.0712007051237088,-0.00696446086562481,0.000827852418750767
"W38873","7MEP",0.016487162353333,0.0146651762665258,9.82343978150751e-05
"W38874","6Ery",0.0293356164136932,0.00915513210463042,0.0136032292812009
"W38875","14Mo",-0.100034437650251,-0.0365861878410184,2.96380514181599e-05
